PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Cluster,Title
1.395487565492265,0.11088078565977144,0.07962623526717176,-0.017331513060301396,-0.10418305959105913,-0.03912174824889775,-0.6715999419431856,-0.8284678172792492,-0.07005702558472876,0.1843870114219755,4,"""Be Gentle With Me"" : Quand Two Shell Redéfinit la Tendresse Électronique"
-0.2583175957731389,0.6459709382170103,-0.2767839689909425,-0.2563315820546347,0.2803871797399582,0.25033598045101124,0.4052476589070545,-0.24621178911902714,0.061651695318319384,0.3731246330331678,0,Noël avant l’heure en Ligue des champions : Bruges bat Aston Villa sur un penalty cadeau
0.7242280544083561,-0.33817758305037937,-0.11836840015237521,0.20728154121198664,-0.5303787061459013,0.5747353197290666,0.31216202775986607,0.11222053343245475,-0.008500400338942955,-0.4383790093077375,2,"Le squelette-puzzle de Pommerœul : ""Statistiquement, c’était absolument improbable de faire une telle découverte"""
-1.5093805031418912,0.8295373946911575,-0.11316575075224222,-0.5656345107740767,-0.7054997311567126,0.07905629292082705,-0.9512710924777638,0.24760843592446674,-0.1667969601341309,0.0892847218016403,3,Audition de la candidate commissaire belge Hadja Lahbib : le Parlement européen donne son feu vert
0.2035999688171334,-0.15080660444678715,-0.46753655930059,0.3069242501893296,-0.6628494154657482,-0.4040751450515891,0.26033370739861705,0.7829051526468227,0.392571980257077,0.2655698252043651,1,Une résidente du centre pour demandeurs d’asile de la croix rouge égorgée à Yvoir. L’auteur présumé a été arrêté.
0.03833911906275231,0.3694645836454822,-0.266833992370927,-1.2464652671311103,0.30638032704529966,0.45716404146348477,-0.22900162210902236,0.35766380488360716,1.0099560093358866,0.5310539040975597,0,"WTA Finals : Elise Mertens, battue dans son 3e match, ne jouera pas les demi-finales du double"
-1.1825941119210892,0.267263303004979,-0.16832900446850155,0.22245566333524774,-0.6029456523822215,0.38125936634280977,-0.6690560200328669,-0.3970619084449884,-0.30684990920658806,-0.09366741504054424,1,"""Garantir les intérêts du monde agricole"": le parlement de Wallonie approuve la motion de rejet de l’accord commercial entre l’UE et le Mercosur"
-0.6225426356440937,0.6747009688585246,-0.3507945774055883,0.7860342710417275,-0.13935659985092042,-0.05606983410563138,0.10174909020487646,-0.6958164124476367,-0.013200622141828731,0.03677934716474,1,De nouveaux travaux et des bus déviés pour protéger la pierre bleue du piétonnier de Bruxelles
0.2821690647163988,-0.031804687235805096,-0.7456908685637145,-0.7868734237077631,0.06759538836451467,0.13088867490347697,0.3361563103311757,0.09977865170421252,0.2142930312341305,0.3036812118310531,0,"Neymar, blessé à un ischio-jambier, à nouveau forfait au moins un mois"
-0.5878691845036796,-0.8123629765167415,0.1263109467241188,-0.003069982785833411,0.19253083203660482,-0.3225055144664029,-0.10515450670114462,0.035247933545637766,-0.4551499056639568,0.6639399351202702,3,"Grève dans la fonction publique wallonne le 14 novembre : pas de gel des statutarisations pour l’instant, affirme la ministre Jacqueline Galant"
0.3864560644098626,-0.028039216063487027,0.7186992946986193,-0.25423744085689637,0.18081328599226995,0.10087878907011122,-0.13760690520481775,0.6605930950022532,0.25502531498959535,-0.16323920946937243,4,Pairi Daiza : remporte tes abonnements avec Auvio Kids !
-0.608996531159524,0.0012548660812765622,-0.2317624578796696,0.4995145751901039,-0.25692566875642137,-0.06680333314201214,-0.0032883600781213745,0.7464253894678043,0.06219997964482879,0.6074897826253789,1,700 policiers bruxellois vont expérimenter la violence du harcèlement de rue
0.3286357145365648,-0.13077406656095786,-0.3833621454942202,-0.44904905972914955,-1.0348698871411377,-0.3514797466875568,-0.19842107900169756,0.4747764860503796,0.24304859452195052,0.8358914715324688,4,"Procès des viols de Mazan : venu à six reprises, un accusé donne une nouvelle fois l’argument d'""avoir eu l’autorisation du mari"""
0.8964113649004696,0.016575206343927174,-0.2131749599599726,-0.2325901439382846,-0.5696715079990261,-0.27932219127431485,0.6083894971825015,0.4813750863827019,0.4752446436413177,0.31806010151964037,4,"""Une héroïne s’en est allée"", la résistante Madeleine Riffaud est décédée à l’âge de 100 ans"
-0.47435621141530293,-0.7606119670052589,-1.1569341176374306,-0.001758128225782779,0.18929155972137404,-0.5898652050066804,0.08842000952498794,-0.4095061699059705,0.19010374585682954,0.0862114580283557,1,"Pour mettre fin à une guerre ""dévastatrice"", le Soudan exhorte à faire pression sur les pays qui arment les paramilitaires"
0.4876225730374128,0.2555371636483881,0.6215754240478358,0.26301111823915757,-0.287115814645946,-0.25597105486641497,-0.44718570727428497,-0.26504238077283543,0.6656602447312239,-0.16423134761362274,4,"""Love Somebody"" le nouveau Morgan Wallen, originaire du Tennessee"
-0.5798323134458138,0.7591169692641588,-0.429883740822526,-0.32834869853977244,-0.014038823022232291,0.32298184289148835,-0.08746802335613246,-0.3022805840671034,-0.7530528564997715,-0.1525432660993315,0,"David Hubert avant RFS - Anderlecht : ""On a l'ambition d'aller le plus loin possible"""
-0.23848188857418495,-1.0293673743645448,-1.1388804862011448,-0.02722113683610561,0.3909001660940021,-0.8859638012707463,-5.501185029330169e-05,-0.29872276781783097,0.8872574684348797,0.036723851258952195,1,"À Gaza, l’Unrwa, qui vit ""son heure la plus sombre"", doit être sauvée, plaide son chef à l’ONU"
0.14863650127672232,0.5243928006062257,0.37114456595231876,0.26717808726664544,1.2650118866305282,-0.9532268509268056,0.08952778858376359,0.3058961524977828,0.00611177097704238,0.2249803410549606,4,Remporte tes places pour le spectacle Tornado durant le Festival Turbulences à Namur !
0.470669351591987,0.7967038816885263,0.09220425710025713,0.1489491573042408,0.07527309411895193,-0.42544508959250954,0.04714687694451705,0.1130104832920649,0.07088779616730317,0.28821269395299914,4,"Défi Viva for Life : ""Bonbons For Life"" à Pont-à-Celles jusqu'au 16 décembre"
0.07778365761751213,1.0997907744935351,-0.2337897780935218,0.06771781502927313,-0.5237804788067304,-0.6578441487937683,0.1053586115301409,-0.163055747208042,-0.005988638145857532,0.29151334140343477,4,Défi Viva for Life : la Belgique expliquée aux Français à Seraing le 10 décembre
1.084135884132695,0.03149024101677533,0.4543252345800956,-0.06249214284974325,0.20220347230287,-0.3663894795395745,-0.69411014209841,-0.4011002931505491,-0.1835453140155234,-0.11923377138258262,4,"Cyndi Lauper chante ""Time After Time"" avec Sam Smith au Madison Square Garden"
-0.49099450412153045,-0.7813407111607065,0.5456373208291231,-0.05714243380191286,-0.08148137476484775,0.5747351711244568,0.1518397475997766,-0.7135560686116988,-0.41706359013256683,-0.005785466442497472,2,"Élections américaines : Trump fait tourbillonner les bourses, mais l’avenir économique risque de ne pas être rose"
-0.8650132876716543,0.05287274635952638,0.38594557018759207,0.234327447779432,-0.46712975500342696,-0.1996473748668886,-0.2131220157940853,0.7542936982595592,-0.2955729835361199,0.4039827436543057,3,"Après les élections du 13 octobre, le parquet ouvre une enquête sur une possible fraude à Saint-Josse"
0.287972602334475,0.4722156122576374,0.26486647769624644,-0.12053383350561925,0.38363654300918393,-0.6926061417546965,0.23239078923114437,0.3913411870201746,-0.01779239128339636,0.21284719633493887,4,Défi Viva for Life : ensemble pour 144 bornes à Maurage le 21 décembre
0.9517426998042939,-0.17869133851350788,0.49150341945808057,0.6238930710712366,-0.6567838753906846,0.8400408881632606,-0.5159413862291748,-0.2307721460967575,-0.3046635052763868,-0.42359029749423033,2,"À quoi sert Rufus, la nouvelle intelligence artificielle d'Amazon ?"
1.3295715322891457,0.19153775176659738,0.12602888097557857,-0.26131496600049586,-0.14082696170983822,0.07901622277964082,-0.2511808392968292,-0.35335140497929823,-0.4112085350481995,0.17339746893295555,4,Une reprise de Creep de Radiohead avec un instrument hors du commun
0.2463617274575304,0.40220761375351266,-0.1418179762277192,-0.8863201486429862,0.3442324285486075,0.7367596768454989,0.0705124629773696,-0.1440757811766285,0.38335942249825905,0.08651194669870887,0,"Barry Baltus reste en Moto2 et évoluera chez Fantic Racing : ""Une équipe de top niveau, ambitieuse"""
0.11960604542927836,-0.24646027447129337,0.13894852954868164,0.7384637709611896,0.6416224368213044,0.5644560964101463,0.3082238157627533,-0.376125248949207,-0.11289571985912816,-0.4369980109319829,2,"Ciel gris et peu de vent, le ""Dunkelflaute"" fait monter les prix de l’électricité au niveau le plus élevé depuis le début de l’année"
0.3075146960804833,0.40710594197869643,0.08966478665483478,-0.07572993930932778,-0.7318349101368519,-0.7828643166765439,0.024888963473012393,0.23908117679439492,-0.23773614995952722,0.09480662322971425,4,Témoignages sur la précarité : Cyril part à la rencontre du public pour Viva for Life
0.31650533649893375,0.496429195426215,0.13501607230368062,0.2079026836895318,-0.17562376540758018,-0.36225797263657483,-0.057438784013001495,0.641657632798154,0.21863134050954744,0.22476782759021682,4,Défi Viva for Life : blind test de l'Athénée Royal J. Rostand de Philippeville le 15 novembre
0.2709860780482194,0.6540143346276455,0.2422924430681821,0.2664376474453395,0.35959232759965026,-0.7933587874180212,0.4354683087312943,0.0196939552564796,0.11319478113181597,0.0035520792208459384,4,Défi Viva for Life : tous ensemble à Waremme le 15 décembre
0.7543299560281712,-0.11948659860915883,0.2811371130660148,-0.38355413381280073,-0.6850165951204001,-0.022011235230884718,0.3858994092449083,-0.409469068557692,0.46355372368483116,0.37120469237092296,4,“J’ai été frappée sur un tournage” : Sara Forestier explique les raisons de son absence au cinéma
0.03764821306530319,0.29820956150795164,0.7433149706617115,0.2768819972465769,0.24579807500296008,-0.3646303059941853,0.13823483245399393,0.22049473180229243,0.07038932582940428,-0.10117350294798871,4,Défi Viva for Life : marathon du bonbon à Seraing jusqu'au 18 décembre
0.16666509234299126,0.44399551498831435,0.10912917388497466,-0.8289458278398835,-0.03943015176877572,0.43965768668170213,-0.054312789027055636,-0.41657041601314276,0.39614540079622546,-0.6042529749165471,0,"Tim Merlier espère être une ""pièce du puzzle"" Soudal - Quick-Step sur le Tour de France : ""Je rêve de porter le maillot jaune"""
-0.0018674629883416172,0.93861939188232,0.2805367137443812,0.8996016991019128,-0.10982114335098427,-0.0828190595003584,-0.18564944048158116,0.29360734005793643,-0.1753293362535899,-0.4283782636879337,4,Saint-Nicolas approche : comment se porte le marché du jouet ?
0.4721120510344726,0.8276041826221681,0.9066034196389182,0.2104661006064083,1.0361982007851487,-0.3325853261649491,0.17156689086437016,-0.12706442195383882,-0.5649382389440071,0.00402945498139487,4,Concours : gagne tes places pour des concerts en novembre au Botanique
-0.42818954240083174,-0.7304145162636396,0.04224443746944616,0.19064670509202622,-0.16294681827771051,0.3676767617745662,0.46273068048568466,0.5476072135753631,0.42286895463086943,0.6061399538060497,2,PFAS : 25 des 418 nouveaux prélèvements sanguins ne sont à nouveau pas conformes
0.24765771362348377,0.15016773895441626,-0.27315855539899586,-0.1630488685510303,-0.8907099658989952,-0.35597658803273585,-0.21802903135302223,-0.6644658763662037,-0.11899166496191216,-0.525524873106562,4,"""Les Européens ont une image stéréotypée des États-Unis. Or, l'essentiel se passe entre les deux côtes"""
0.7660250898492529,0.023769799996097296,0.10299511579236743,-0.191200920825976,-0.4540661122076011,-0.1151125068469453,0.07437993468045712,-0.20158424340130804,-0.5093897316319319,-0.037914116487167415,4,"Miguel Bonnefoy, prix Femina 2024 : ""La réalité peut se permettre le luxe d’être invraisemblable, le roman doit parfois la brider"""
0.5383705533041175,0.3468603962257396,0.7828703535016655,0.480130386971214,0.4164347532117904,-0.5748815149106028,0.2608788248043639,0.06384305074720292,-0.3291011289789619,0.2505441757200187,4,Défi Viva for Life : réflexe en action à Petit-Rechain le 13 décembre
-1.2921662659159603,0.04262539868157145,-0.7896213447815895,0.42260869598422,-0.9123128058103401,0.15084116933811131,-0.43602644496376497,0.23990561117744397,0.18084443938978015,1.4313959591727432e-05,1,"Persécutées dans leur pays, les Afghanes qui demandent l’asile en Belgique reçoivent un statut de protection"
0.1418794265805733,0.49248888682054937,-0.29725856776242854,-1.4605878096067109,0.013009257419645856,0.6294644575068253,0.4892833683944865,0.39734218708133096,-0.2597715140850994,0.027184772017465914,0,Metz lui sourit bien : Zizou Bergs égalise son meilleur résultat dans un tournoi ATP en rejoignant les quarts de finale
0.46958539769871566,0.19956390176224853,0.011575033894738587,-0.4413693361251605,-0.19984881818140948,0.07672433896793224,0.12608248623665674,-0.3998127963189401,0.5541226403373426,0.5548404221498833,4,"""C'est irrévocable"" : Sylvie Vartan confirme mettre un terme à sa carrière"
-1.166484531867483,0.19549575426615073,0.04465840187860516,1.021180035331629,-0.4168275879018036,0.3500062270691786,-0.5683373594762995,0.024765964777523297,0.21415503681810255,0.1364421910637418,1,"En Flandre, la ""garantie logement"" annoncée pour aider les jeunes à acheter un bien n’est finalement pas pour tout de suite"
-0.6912396800732488,0.7365080375297073,-0.47473447655157186,-0.08215808052668053,0.009538225290548874,-0.3892848268087569,-0.031837707176275695,0.4305786799399087,-0.5513871131998115,-0.1261287084116507,1,L’Union fait appel à Kevin Mirallas pour régler ses problèmes offensifs
-0.11710129276197223,-1.2804846465052004,-1.724620700899005,-0.07279553927330312,0.14603459649254413,-0.7931734407660691,-0.5409414107559235,-0.1834677259474174,0.5494620483225126,-0.3774856750281334,1,"Une ""guerre flagrante contre l’humanité"": le Liban dépose une plainte contre Israël auprès de l’ONU pour les bipeurs piégés"
0.4789254555515098,0.24256211069547007,0.11967265186072677,0.08917841962289358,-0.3283402493575836,-0.17321733635794984,-0.2235983328092556,0.6492106744409307,0.16842923798170492,0.22575549627152838,4,"Le prix Médicis 2024 attribué à Julia Deck pour ""Ann d’Angleterre"""
0.5388489640342332,-1.1428321638824455,0.03910787624424307,0.7113834288140777,0.15525037175036632,1.0580775974068675,-0.2121185578026259,-0.3784074798601405,-0.0015938528557876003,-0.3861085569898541,2,Et si l’intelligence artificielle aidait les radars routiers à davantage vous verbaliser ?
0.6324180323223452,0.2644372633299914,0.01901136403189134,0.14398147948549458,-0.7762950642848158,-0.23869736330120667,0.7951465621891534,0.40942597626790045,-0.43412424771831,-0.0784991939919347,4,"""Galapagos"" de Michaël Olbrechts, un roman graphique qui revient sur la mystérieuse et authentique ""Affaire des Galapagos"""
